ID,Hop Number,Hop Length,Hop Phase,Sight,Max Extension,Max Protraction,Max Elevation,Max Flexion,Max Retraction,Max Depression,Phase Duration,Initial Elb,Initial Pro/Ret,Intial Elev/Dep,Final Elb,Final Pro/Ret,Final Elev/Dep,Mean Elb,Mean Pro/Ret,Mean Elev/Dep,Hop Duration,Elb Ang Vel,HPR Ang Vel,HED Ang Vel,Hop Duration
Talos,29,M,Landing,Blind,101.815093660066,99.232929004522,143.645434777534,47.6046290466957,50.7633528581699,123.764770563691,58,101.815093660066,97.9742275955868,132.094159264383,82.1358836393453,52.5056599030364,123.764770563691,67.5744135617157,62.139521241481,132.822670469121,181,169.648362247592,391.970411142676,71.8050750059667,0.116
Talos,31,SM,Initiation,Blind,94.4402655304477,55.0968479404351,130.826152627615,63.6984740824174,49.9251730696603,121.820492257655,56,63.7380372106245,52.6457543810188,129.769353579417,92.3486928956937,54.7443132426281,124.355602294044,77.6631400746903,52.4522552298226,126.418719246766,196,-255.452282902404,-18.7371326929402,48.3370650479745,0.112
Talos,31,SM,Forelimb LO,Blind,91.4235691824578,66.4214310164698,138.587714497362,68.7004719773828,51.6003104335277,124.231122219096,33,91.3881628436427,54.1622664438192,124.344224822351,68.7004719773828,66.4214310164698,136.640738625676,77.4269660327894,57.6202157274235,131.757402551268,196,343.752891913029,-185.744917767433,-186.310815201897,0.066
Talos,31,SM,Impact Prep,Blind,101.168308465483,107.966608163896,140.318001975496,69.4888712925762,59.7232035663554,122.51566382955,65,69.4888712925762,63.7142000685581,139.308407853938,101.168308465483,105.468347912281,123.768671442221,85.0853315178472,85.9051078040722,130.356764057604,196,-243.68797825313,-321.185752644024,119.536433936287,0.13
Talos,31,SM,Landing,Blind,98.1368180418383,109.211439594542,156.136824375834,70.8943330907707,78.6165482214514,128.197932562248,42,98.1368180418383,107.509166062028,128.197932562248,82.7207584060307,85.0016957658004,137.930901050554,79.6161201792083,92.6549384471253,144.740337622787,196,183.524519473901,267.946074955096,-115.868672479831,0.084
Talos,32,ML,Initiation,Blind,91.1570040956396,52.2532298901925,128.012286963801,75.6695354251185,44.9048763093506,121.442282587165,26,75.6695354251185,50.9991588785121,127.007785689144,91.1570040956396,44.9048763093506,122.585012306497,84.0339908060802,48.8133396201196,124.61209425178,191,-297.835935971561,117.197741714644,85.0533342816601,0.052
Talos,32,ML,Forelimb LO,Blind,90.2500167718436,56.2899935230552,139.111865320453,64.8426405840069,42.5063960228099,121.010643497645,31,90.2500167718436,46.5770370096601,121.010643497645,64.8426405840069,55.0169687247783,138.192404836025,77.4551916958392,48.0185069235765,129.716047144592,191,409.796390126398,-136.127930889003,-277.125182877111,0.062
Talos,32,ML,Impact Prep,Blind,103.352117185298,102.133353348391,143.031366062359,63.4760715818233,52.6329249182839,124.571665727169,85,66.4046217696069,57.3468680310668,136.814078319522,99.6152230379923,101.281137722081,130.09160766297,82.054319762384,81.329731707526,134.815993721187,191,-195.356478049326,-258.436880535379,39.5439450385386,0.17
Talos,32,ML,Landing,Blind,99.4595173757975,100.951548248488,141.713571940992,49.8835967986658,49.0121416583528,125.220459622143,49,99.4595173757975,100.951548248488,130.043907405035,83.8102702071872,53.9313765289139,130.000011285633,68.9508198036959,61.4547635147761,132.998476801501,191,159.686195598065,479.797670607897,0.447919585734472,0.098
Talos,33,M,Initiation,Blind,100.00315361784,53.7984610893418,127.323215755558,96.1163333826912,48.155183625974,121.314463996297,19,97.5615010522667,50.1022108448156,123.636054048662,96.4840938663438,49.9957916624987,127.323215755558,98.0426272754681,50.8658772108862,124.439682730949,176,28.3528206821818,2.80050479781461,-97.030571234126,0.038
Talos,33,M,Forelimb LO,Blind,95.1389819628603,56.6163741947806,137.736942391902,60.7634783351426,46.0355444912618,123.282195091865,39,94.896968419427,50.3994626091423,125.900071517197,60.7634783351426,55.9962729120113,134.443373296391,75.5502759220342,50.1447095715674,130.615852036817,176,437.608847234415,-71.7539782419106,-109.529509989669,0.078
Talos,33,M,Impact Prep,Blind,106.046830227031,101.928539832366,144.992356480387,62.0515347985137,52.9525353981153,122.290900231781,87,62.0515347985137,52.9525353981153,134.714735446961,98.0425616052604,101.766977602802,137.787792525561,84.1294623446878,83.2046065695831,135.307270352112,176,-206.84498164797,-280.542771291304,-17.66124757816,0.174
Talos,33,M,Landing,Blind,99.4409413583332,99.5495044847125,148.987840820051,50.0937694755546,60.4833892766561,131.541927945221,31,99.4409413583332,99.5495044847125,131.541927945221,58.7509390117957,61.6894647303163,143.416873785612,64.3391723648221,73.6272114027158,143.488959039705,176,656.290360428025,610.645802490262,-191.53138452244,0.062
Talos,38,M,Initiation,Blind,109.205218382104,77.67811302225,128.408803031696,99.778808392007,65.5828617167557,117.053254949615,36,99.778808392007,77.67811302225,128.408803031696,108.579298288577,66.7813681089007,123.560791868844,104.991857571423,72.4505162400452,123.13400341432,181,-122.229026341252,151.343679352075,67.3334883729427,0.072
Talos,38,M,Forelimb LO,Blind,107.43014669895,72.2934266235507,135.104347716868,81.7923256465315,57.8289933776427,120.091818730811,30,107.262727489598,65.4772330546497,121.767868848986,81.7923256465315,72.2934266235507,133.863737856137,94.6671481872301,63.5599336947364,128.57385499994,181,424.50669738444,-113.603226148349,-201.597816785852,0.06
Talos,38,M,Impact Prep,Blind,107.124588416715,101.56678687775,141.533032957247,82.4121286015341,71.667163188245,121.256529091985,70,85.7963546001273,73.596057488128,132.469315861515,101.792636986986,97.2490600592547,129.676030803722,95.4799902993208,90.1792931798477,130.185745078335,181,-114.259159906136,-168.95001836519,19.952036127093,0.14
Talos,38,M,Landing,Blind,104.332748256264,100.357175200296,150.275891933885,73.695878434194,59.7318159181697,126.154648194843,45,104.332748256264,98.9653616669588,129.063308029828,89.9193606412739,59.7318159181697,136.091643629157,83.3417342443131,78.1962543863877,142.226908769053,181,160.148751277668,435.928286097657,-78.092617770328,0.09
Talos,41,L,Initiation,Blind,101.667627807788,56.7577950034003,129.611115942637,95.614083829402,48.4772331026823,121.931472591612,22,97.1587006075607,54.6914884787267,127.254096772756,101.667627807788,48.4772331026823,125.671578864561,98.4231569899895,52.2050399746778,126.21532563057,171,-102.475618186991,141.233076728282,35.9663160953435,0.044
Talos,41,L,Forelimb LO,Blind,98.5975093989837,64.43523596979,146.238702103576,63.2414233657785,45.8283127059619,124.270229193629,38,98.5975093989837,48.8532388047792,130.896941598492,63.2414233657785,63.9482190151477,146.238702103576,79.3362231040009,52.1642299535637,134.695544228315,171,465.211658331647,-198.618160662744,-201.865269803734,0.076
Talos,41,L,Impact Prep,Blind,107.279531362919,108.214586058118,151.396337358385,64.6966183370114,65.1824085563093,118.435185928426,70,64.6966183370114,65.9851759341481,141.996268767289,103.648187476961,107.066755406675,124.635858905629,87.8419652030886,94.1546439455593,134.816271527405,171,-278.22549385678,-293.439853375192,124.002927583289,0.14
Talos,41,L,Landing,Blind,98.8815478924873,107.823353371397,144.42503784176,52.0905134349309,54.5385620114813,125.942436189868,41,98.8815478924873,107.823353371397,131.777083253562,62.1105951575324,54.5385620114813,130.038470209157,62.4067662050981,71.7753335784333,135.912150457388,171,448.426252865304,649.814528779457,21.202598102495,0.082
Talos,42,S,Initiation,Blind,120.804399634993,70.3977745831009,136.469321297108,75.0016061041543,56.620010850704,117.472913528473,75,75.0016061041543,60.6298599662604,136.028331164254,120.804399634993,56.620010850704,119.822467993714,98.3386161715521,64.7592918973586,128.843786195038,201,-305.351956872258,26.7323274370428,108.039087803594,0.15
Talos,42,S,Forelimb LO,Blind,120.042102703667,66.6172397330562,132.619481993393,77.7981505837853,48.7060199968584,115.872424985817,40,120.042102703667,55.2891571077649,116.464968041926,77.7981505837853,65.0505682375494,132.210046256752,100.587216026275,55.5009811433138,123.187391797165,201,528.049401498523,-122.017639122306,-196.81347768532,0.08
Talos,42,S,Impact Prep,Blind,92.1763787466287,89.215854395054,135.588493168522,77.9584202429236,66.5507409047052,129.745718797579,25,78.3114510199416,68.4966774575172,129.745718797579,92.1763787466287,89.215854395054,131.707159917559,83.2144031535438,77.0343015524273,132.526643689495,201,-277.298554533742,-414.383538750735,-39.2288223996059,0.05
Talos,42,S,Landing,Blind,94.6571121674351,91.8967907966169,142.939614832326,74.8159503779709,56.9947886780664,130.901930735225,61,91.8693258505004,91.8967907966169,131.187649816768,93.0369848153678,60.3081176569869,132.457782311383,83.9782748872312,68.9729166122538,136.338831489496,201,-9.57097512186358,258.923550324837,-10.4109220870076,0.122
Talos,44,S,Initiation,Blind,106.11807716058,73.551687456723,136.274409277719,67.034517218507,65.5893325943893,111.333910039838,42,67.2203622700601,72.8875201220484,136.274409277719,106.11807716058,67.3865547340125,111.333910039838,82.791071828345,69.362323792135,124.521770553087,181,-463.068034410953,65.4876831909026,296.910705212867,0.084
Talos,44,S,Forelimb LO,Blind,105.389623894841,78.8441808795624,130.401583440129,79.9573454534614,65.4241468780135,112.010112884067,33,105.389623894841,67.9888002956329,114.256292446222,79.9573454534614,78.8441808795624,130.401583440129,93.1284979285038,69.9047565590356,121.202590519558,181,385.337552142111,-164.475463392871,-244.625621119795,0.066
Talos,44,S,Impact Prep,Blind,109.904595461721,98.6464229792912,132.588005904827,80.7212934235259,76.5104874882649,121.32088264673,41,80.7212934235259,76.5104874882649,129.199992951106,109.904595461721,98.6464229792912,123.997123871452,96.790771772902,90.5384072259558,126.024095823401,181,-355.893927295068,-269.950432817393,63.4496229226076,0.082
Talos,44,S,Landing,Blind,111.039599477933,97.506398805174,141.919274536473,65.9230229771843,55.2851830845495,121.266663412568,65,111.039599477933,95.8726728956942,121.266663412568,91.8122168947919,56.1486613551142,131.94373630843,83.4030204970682,68.6239374940046,133.708919480659,181,147.90294294724,305.569319542923,-82.1313299681682,0.13
Talos,45,ML,Initiation,Blind,113.48802078522,59.0559892405898,137.567162153987,66.5812790048956,51.8033211157407,120.547975869212,52,66.5812790048956,58.606124829925,134.261740223309,112.766116223601,53.5980150332896,120.547975869212,88.3219551972296,55.2434632271766,129.139311133598,186,-444.084973256781,48.1549018907256,131.863118789398,0.104
Talos,45,ML,Forelimb LO,Blind,108.30132272137,71.5477196594224,137.929193873892,75.7382680323303,50.7222178318046,121.90966524464,36,108.30132272137,51.7080470216386,123.961275620793,75.7382680323303,70.0082429943106,135.902275461483,89.1410778135774,60.2487753444016,129.885672343617,186,452.26464845888,-254.169388509334,-165.847220009581,0.072
Talos,45,ML,Impact Prep,Blind,105.09567607064,98.7157253292132,136.918562701904,77.1062209477786,70.3605704183757,119.262056247952,61,77.2969847630796,70.3605704183757,133.517700613701,103.913252728951,97.6999851473691,128.245797033761,93.7003621320403,87.4674211778192,126.479449835775,186,-218.166130867795,-224.093563352405,43.2123244257332,0.122
Talos,45,ML,Landing,Blind,104.204331815609,103.770656164422,153.506788248031,74.7205494296134,65.2942899260061,125.774188775252,37,104.204331815609,100.221463911635,125.774188775252,93.1976715564359,69.8327959149382,140.556001879937,87.0949194253621,82.3676958608442,141.760126165102,186,148.738652150985,410.657675631035,-199.754231144382,0.074
Talos,46,SM,Initiation,Blind,84.5076613773018,48.6488657403635,129.422963446463,73.2349181037787,41.8645615167462,121.365983332108,24,73.8114928494987,43.9185972234664,127.539187823568,84.3028504766883,41.9017580900357,121.365983332108,79.5042284929749,45.0627727407974,125.787543971723,171,-218.569950566449,42.0174819464728,128.608426905417,0.048
Talos,46,SM,Forelimb LO,Blind,83.3411771783878,56.5913620541938,140.726025227652,60.5012748616213,37.154752762658,122.509009551215,37,83.0811368295677,42.994752796164,123.790383631573,61.796549840885,55.7396661322587,140.726025227652,71.6212259943482,45.4173697556626,130.77394170896,171,287.629553901119,-172.228558595874,-228.860021568646,0.074
Talos,46,SM,Impact Prep,Blind,102.620628124152,100.057869744592,147.145652474388,62.1946749012953,53.2195528582109,130.368951670197,65,62.4121614073961,54.616885791812,139.851178176744,99.4663472520133,99.2729599757856,132.066984405222,79.7624142018814,80.4668088893022,138.940578508683,171,-285.032198804748,-343.508262953643,59.8784136270952,0.13
Talos,46,SM,Landing,Blind,91.3431575177743,99.3392847784075,148.910378345872,48.6763541253549,61.1493389221477,136.039249853213,45,91.2442791222762,98.0848068530158,140.146211048943,66.1765878869303,62.7386313956258,138.068732967539,60.988032048546,71.1498938151203,141.427019624413,171,278.529902614954,392.735282859889,23.0830897933793,0.09
Talos,50,S,Initiation,Blind,93.3378157645671,70.267926642851,137.682761131648,64.8938615649501,58.3272055485837,123.479562450527,60,64.8938615649501,61.3228795066994,137.682761131648,93.3378157645671,64.1209908244573,123.479562450527,79.9377382966124,65.3595643846326,132.448883550088,191,-237.032951663475,-23.3175943146491,118.359989009345,0.12
Talos,50,S,Forelimb LO,Blind,92.5063902598441,73.169054493485,142.500410356355,68.3834654360221,58.4690979733596,124.275333706627,27,92.5063902598441,64.1075157009649,124.275333706627,68.3834654360221,71.3921671700334,142.500410356355,81.4100160123256,62.7484481688659,131.478223161842,191,446.720830070777,-134.900953130899,-337.501419439407,0.054
Talos,50,S,Impact Prep,Blind,94.6698509731676,103.264633701723,143.850088957374,69.2585618662513,72.5258464156853,130.340380733618,39,70.972344461454,72.569890330217,140.07026089339,92.8059908151662,99.5724261917011,133.44850051537,79.810226022567,88.1028292148831,137.495319887242,191,-279.918542996311,-346.186357198513,84.8943638207716,0.078
Talos,50,S,Landing,Blind,98.756012509525,104.323004812411,144.554538222899,60.0964051266373,51.0991859983612,126.522155667931,65,98.756012509525,103.57915606435,126.765354429148,72.5322469708378,52.5230147017047,128.748105685918,70.9836139819569,70.6487739985702,135.952060309903,191,201.721273374517,392.739548943423,-15.251932744381,0.13
Talos,52,S,Initiation,Blind,91.4726213171,56.3678126400696,124.75120379523,78.1324696535062,51.1847000350489,118.75983211168,29,78.5937381641234,55.2229583759181,121.812150274796,91.4726213171,53.6464330682103,121.6836948188,84.3971601225519,53.8997983739538,121.811046451021,166,-222.049709534079,27.1814708225485,2.21474924130307,0.058
Talos,52,S,Forelimb LO,Blind,88.2995476638479,62.1754596855864,136.561213527069,61.9634822109343,50.5603032328624,120.98908805226,27,88.2995476638479,53.0882441383032,120.98908805226,61.9634822109343,60.0346321072627,136.561213527069,74.237516540488,55.3608922389264,128.297673339347,166,487.704915794696,-128.636814239991,-288.372693977942,0.054
Talos,52,S,Impact Prep,Blind,101.874875578128,100.691834125078,143.326413043416,62.0537573418129,58.6926148298016,120.901267323864,50,65.0399581000273,58.6926148298016,135.222556738315,101.874875578128,100.420492745945,124.871344803816,77.6433861751059,83.6298615671382,134.486791475687,166,-368.34917478101,-417.278779161436,103.512119344989,0.1
Talos,52,S,Landing,Blind,102.415734639525,101.997496236382,146.221334916804,64.3290057929529,60.7931667463308,127.202879471041,60,102.415734639525,101.127999263394,127.202879471041,82.1570191084062,60.7931667463308,138.157013497196,77.8321071438234,77.051656381478,139.29354067733,166,168.822629425993,336.123604308861,-91.2844502179593,0.12
Talos,54,S,Initiation,Blind,97.9130620115976,60.3405738902751,134.778536771473,62.5587356303917,47.2740856240924,117.505451211644,53,62.5587356303917,60.3405738902751,133.190630879894,96.7590865635685,48.1085361201538,120.042331539904,77.7500492689271,52.6255300010028,125.86800719077,186,-322.64482012431,115.396582736993,124.040559811222,0.106
